That's Officer Kevin Miller. He's one of the old-school cops.	That's Officer Kevin Miller. He's one of the old-school cops.
Carl Law	Carl Law
That's Officer Carl Law. Carl's a real cut-up.	That's Officer Carl Law. Carl's a real cut-up.
Joseph Banks	Joseph Banks
That's Officer Joseph Banks. Young, smart, and takes his job very seriously.	That's Officer Joseph Banks. Young, smart, and takes his job very seriously.
The clipboard contains the notes for today's briefing.	The clipboard contains the notes for today's briefing.
The female officer is Pat Morales. You hear she's a tough cookie.	The female officer is Pat Morales. You hear she's a tough cookie.
The chairs are for the officers attending the briefing.	The chairs are for the officers attending the briefing.
The door leads back to the hall.	The door leads back to the hall.
Soothing, isn't it?	Soothing, isn't it?
The chalkboard has nothing important on it at this time.	The chalkboard has nothing important on it at this time.
The podium is used for giving briefings.	The podium is used for giving briefings.
The message board is where the daily briefing notes are posted after the briefing.	The message board is where the daily briefing notes are posted after the briefing.
The tables are for the officers attending the briefing.	The tables are for the officers attending the briefing.
This is the briefing room. The junior officers meet here for news, reminders, and the occasional reprimands.	This is the briefing room. The junior officers meet here for news, reminders, and the occasional reprimands.
Dr. Aimes is one of those intellectual types. Not a bad guy, but a little patronizing.	Dr. Aimes is one of those intellectual types. Not a bad guy, but a little patronizing.
It's one of those mindless excutive toys.	It's one of those mindless excutive toys.
It's one of those mindless executive toys.	It's one of those mindless executive toys.
Dr. Aimes' chair is made of soft Corinthian leather.	Dr. Aimes' chair is made of soft Corinthian leather.
That's Doctor Aimes' desk. There's a file on the desk.	That's Doctor Aimes' desk. There's a file on the desk.
It is a personnel file.	It is a personnel file.
The proverbial 'confessing couch'.	The proverbial 'confessing couch'.
A window overlooks the parking lot. The blinds are drawn.	A window overlooks the parking lot. The blinds are drawn.
It's a theory receptacle.	It's a theory receptacle.
Dr. Aimes provides a chair for those who feel silly lying down.	Dr. Aimes provides a chair for those who feel silly lying down.
The filing cabinets have a lot of dirt on a lot of people.	The filing cabinets have a lot of dirt on a lot of people.
A bit of green is always nice. This guy probably talks to his plants.	A bit of green is always nice. This guy probably talks to his plants.
This is the office of the department's criminal psychologist, Dr. Sidney Aimes.	This is the office of the department's criminal psychologist, Dr. Sidney Aimes.
lab tech	lab tech
Mike Downs is the head technician. He runs the computer facilities.	Mike Downs is the head technician. He runs the computer facilities.
computer card	computer card
Your computer access card is on Mike's desk.	Your computer access card is on Mike's desk.
Behind their glass wall, dispatch is busy monitoring the police band.	Behind their glass wall, dispatch is busy monitoring the police band.
The dispatch center is equipped with the latest audio, visual equipment.	The dispatch center is equipped with the latest audio, visual equipment.
Law enforcement has certainly gone high tech hasn't it?	Law enforcement has certainly gone high tech hasn't it?
It is a drawer.	It is a drawer.
That's Mike's cabinet.	That's Mike's cabinet.
That's Mike's desk.	That's Mike's desk.
The size of the department's main computer banks always astounds you.	The size of the department's main computer banks always astounds you.
That's Mike's computer.	That's Mike's computer.
The table holds various computer magazines - none of which interest you.	The table holds various computer magazines - none of which interest you.
The glass wall divides dispatch from the computer facilities.	The glass wall divides dispatch from the computer facilities.
The elevated floor consists of individual movable tiles. All the computer cables run underneath the tiles.	The elevated floor consists of individual movable tiles. All the computer cables run underneath the tiles.
That is Mike's In\\Out basket.	That is Mike's In\\Out basket.
The third floor is home to the computer facilities and dispatch.	The third floor is home to the computer facilities and dispatch.
Inset	Inset
The woman seems close to hysteria over something.	The woman seems close to hysteria over something.
You look at your car fondly.	You look at your car fondly.
This guy is definitely unstable.	This guy is definitely unstable.
the picnickers	the picnickers
the river	the river
The river's considerable undertow churns the waters into a muddy green.	The river's considerable undertow churns the waters into a muddy green.
picnic tables	picnic tables
You've been picnicking at Aspen Falls many times before. One of those tables probably still has your initials on it.	You've been picnicking at Aspen Falls many times before. One of those tables probably still has your initials on it.
the tree	the tree
The graceful willow trees make Aspen Falls the prettiest park for miles around.	The graceful willow trees make Aspen Falls the prettiest park for miles around.
the sky	the sky
The azure summer sky is accented by wispy clouds.	The azure summer sky is accented by wispy clouds.
the grass	the grass
The grass stays lush and green on the banks of the river.	The grass stays lush and green on the banks of the river.
the dirt	the dirt
The bare area disrupts the grasses.	The bare area disrupts the grasses.
A pile of clothes, probably belonging to the half-naked perpetrator, is sitting by the rocks unattended.	A pile of clothes, probably belonging to the half-naked perpetrator, is sitting by the rocks unattended.
The man's clearly in a deranged state of mind - though whether because of drug use or some mental instability is unclear.	The man's clearly in a deranged state of mind - though whether because of drug use or some mental instability is unclear.
the trees	the trees
the rocks	the rocks
A few large rocks mark a favorite spot for wading.	A few large rocks mark a favorite spot for wading.
car door	car door
The passenger car door.	The passenger car door.
Your car is parked where you left it.	Your car is parked where you left it.
Highway 41 runs all the way through Lytton.	Highway 41 runs all the way through Lytton.
Guardrails protect out-of-control vehicles from plunging off the road.	Guardrails protect out-of-control vehicles from plunging off the road.
The shoulder of the road is for emergency stops only.	The shoulder of the road is for emergency stops only.
Uh-oh. It looks like one of those ambulance-chasing reporters.	Uh-oh. It looks like one of those ambulance-chasing reporters.
Reporter	Reporter
One of the uniformed officers is busy searching the scene of the crime.	One of the uniformed officers is busy searching the scene of the crime.
 It's a Lytton P.D. patrol car.	 It's a Lytton P.D. patrol car.
It's Zak the keymaker.	It's Zak the keymaker.
It's a public telephone.	It's a public telephone.
Marie's car was parked here during her attack.	Marie's car was parked here during her attack.
You spot an object laying on the ground.	You spot an object laying on the ground.
It's one of the paramedics.	It's one of the paramedics.
Marie has no color in her face and is breathing very shallow.	Marie has no color in her face and is breathing very shallow.
the flag	the flag
the car	the car
That's your vehicle.	That's your vehicle.
The doctor looks tired but sympathetic.	The doctor looks tired but sympathetic.
The nurse looks competent and sturdy.	The nurse looks competent and sturdy.
the chart	the chart
That's where the doctor hangs the patient's chart.	That's where the doctor hangs the patient's chart.
It's Marie's hospital chart.	It's Marie's hospital chart.
the stand	the stand
The window overlooks the hospital parking lot.	The window overlooks the hospital parking lot.
